Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-10 00:00:00-05:00,68.19000244140625,69.05999755859375,67.72000122070312,68.58999633789062,286003,0.0,0.0
2024-12-11 00:00:00-05:00,68.5,70.52999877929688,68.44000244140625,70.29000091552734,335892,0.0,0.0
2024-12-12 00:00:00-05:00,70.43000030517578,70.72000122070312,69.13999938964844,70.0199966430664,326046,0.0,0.0
2024-12-13 00:00:00-05:00,70.05999755859375,71.41999816894531,69.87000274658203,71.29000091552734,230429,0.0,0.0
2024-12-16 00:00:00-05:00,71.44000244140625,71.44000244140625,70.37000274658203,70.70999908447266,204296,0.0,0.0
2024-12-17 00:00:00-05:00,70.61000061035156,70.91999816894531,69.18000030517578,70.08000183105469,99604,0.0,0.0
2024-12-18 00:00:00-05:00,70.22000122070312,71.37999725341797,69.98999786376953,70.58000183105469,99386,0.0,0.0
2024-12-19 00:00:00-05:00,70.13999938964844,71.26000213623047,69.69999694824219,69.91000366210938,291660,0.0,0.0
2024-12-20 00:00:00-05:00,69.2300033569336,69.8499984741211,68.41999816894531,69.45999908447266,231592,0.0,0.0
2024-12-23 00:00:00-05:00,69.4000015258789,69.94000244140625,68.58999633789062,69.23999786376953,188843,0.0,0.0
2024-12-24 00:00:00-05:00,69.55999755859375,70.43000030517578,69.36000061035156,70.0999984741211,122602,0.0,0.0
2024-12-26 00:00:00-05:00,70.19999694824219,70.75,69.33000183105469,69.62000274658203,144877,0.0,0.0
2024-12-27 00:00:00-05:00,69.68000030517578,70.75,69.44000244140625,70.5999984741211,172641,0.0,0.0
2024-12-30 00:00:00-05:00,70.41999816894531,71.55999755859375,70.12000274658203,70.98999786376953,199296,0.0,0.0
2024-12-31 00:00:00-05:00,71.1500015258789,72.0199966430664,70.87000274658203,71.72000122070312,151155,0.0,0.0
2025-01-02 00:00:00-05:00,71.8499984741211,73.7300033569336,71.79000091552734,73.12999725341797,306498,0.0,0.0
2025-01-03 00:00:00-05:00,73.12999725341797,74.3499984741211,72.69999694824219,73.95999908447266,296040,0.0,0.0
2025-01-06 00:00:00-05:00,74.05000305175781,74.98999786376953,73.19999694824219,73.55999755859375,306042,0.0,0.0
2025-01-07 00:00:00-05:00,73.44000244140625,74.52999877929688,73.11000061035156,74.25,277328,0.0,0.0
2025-01-08 00:00:00-05:00,74.5199966430664,75.29000091552734,73.16000366210938,73.31999969482422,328617,0.0,0.0
2025-01-09 00:00:00-05:00,73.31999969482422,74.31999969482422,72.83999633789062,73.91999816894531,213421,0.0,0.0
2025-01-10 00:00:00-05:00,74.29000091552734,77.86000061035156,74.0199966430664,76.56999969482422,478432,0.0,0.0
2025-01-13 00:00:00-05:00,76.54000091552734,79.2699966430664,76.54000091552734,78.81999969482422,460942,0.0,0.0
2025-01-14 00:00:00-05:00,78.81999969482422,79.08999633789062,77.41000366210938,77.5,326729,0.0,0.0
2025-01-15 00:00:00-05:00,78.02999877929688,80.7699966430664,77.23999786376953,80.04000091552734,321422,0.0,0.0
2025-01-16 00:00:00-05:00,80.4000015258789,80.58999633789062,77.87000274658203,78.68000030517578,159948,0.0,0.0
2025-01-17 00:00:00-05:00,78.75,79.44000244140625,77.76000213623047,77.87999725341797,112409,0.0,0.0
2025-01-21 00:00:00-05:00,78.19000244140625,78.47000122070312,75.48999786376953,75.88999938964844,568807,0.0,0.0
2025-01-22 00:00:00-05:00,75.87999725341797,76.44999694824219,75.27999877929688,75.44000244140625,315333,0.0,0.0
2025-01-23 00:00:00-05:00,75.38999938964844,76.0,74.13999938964844,74.62000274658203,350688,0.0,0.0
2025-01-24 00:00:00-05:00,74.30000305175781,75.20999908447266,74.01000213623047,74.66000366210938,319679,0.0,0.0
2025-01-27 00:00:00-05:00,74.54000091552734,75.1500015258789,72.37999725341797,73.16999816894531,334418,0.0,0.0
2025-01-28 00:00:00-05:00,73.1500015258789,74.30999755859375,72.93000030517578,73.7699966430664,326075,0.0,0.0
2025-01-29 00:00:00-05:00,73.94999694824219,74.08000183105469,72.33000183105469,72.62000274658203,312733,0.0,0.0
2025-01-30 00:00:00-05:00,73.0,73.83999633789062,72.0199966430664,72.7300033569336,336475,0.0,0.0
2025-01-31 00:00:00-05:00,73.19999694824219,73.83999633789062,71.94000244140625,72.52999877929688,376335,0.0,0.0
2025-02-03 00:00:00-05:00,74.13999938964844,75.18000030517578,72.05000305175781,73.16000366210938,517853,0.0,0.0
2025-02-04 00:00:00-05:00,72.3499984741211,73.3499984741211,70.66999816894531,72.69999694824219,452961,0.0,0.0
2025-02-05 00:00:00-05:00,72.76000213623047,72.97000122070312,70.95999908447266,71.02999877929688,289902,0.0,0.0
2025-02-06 00:00:00-05:00,71.18000030517578,71.8499984741211,70.43000030517578,70.61000061035156,299037,0.0,0.0
2025-02-07 00:00:00-05:00,70.55999755859375,71.41000366210938,70.47000122070312,71.0,273766,0.0,0.0
2025-02-10 00:00:00-05:00,71.0,72.54000091552734,70.83999633789062,72.31999969482422,255941,0.0,0.0
2025-02-11 00:00:00-05:00,72.48999786376953,73.68000030517578,72.30999755859375,73.31999969482422,266819,0.0,0.0
2025-02-12 00:00:00-05:00,73.19999694824219,73.22000122070312,71.16999816894531,71.37000274658203,318123,0.0,0.0
2025-02-13 00:00:00-05:00,71.23999786376953,71.5999984741211,70.22000122070312,71.29000091552734,278197,0.0,0.0
2025-02-14 00:00:00-05:00,71.5199966430664,72.0199966430664,70.5199966430664,70.73999786376953,207719,0.0,0.0
2025-02-18 00:00:00-05:00,70.69999694824219,72.06999969482422,70.12000274658203,71.8499984741211,130937,0.0,0.0
2025-02-19 00:00:00-05:00,71.77999877929688,73.04000091552734,71.70999908447266,72.25,69012,0.0,0.0
2025-02-20 00:00:00-05:00,72.18000030517578,73.25,71.8499984741211,72.56999969482422,240060,0.0,0.0
2025-02-21 00:00:00-05:00,72.58000183105469,72.7699966430664,70.16999816894531,70.4000015258789,268470,0.0,0.0
2025-02-24 00:00:00-05:00,69.80000305175781,70.94000244140625,69.80000305175781,70.69999694824219,205468,0.0,0.0
2025-02-25 00:00:00-05:00,70.91999816894531,71.26000213623047,68.68000030517578,68.93000030517578,267310,0.0,0.0
2025-02-26 00:00:00-05:00,69.11000061035156,69.27999877929688,68.36000061035156,68.62000274658203,255601,0.0,0.0
2025-02-27 00:00:00-05:00,68.81999969482422,70.54000091552734,68.61000061035156,70.3499984741211,265933,0.0,0.0
2025-02-28 00:00:00-05:00,70.16999816894531,70.29000091552734,69.13999938964844,69.76000213623047,250074,0.0,0.0
2025-03-03 00:00:00-05:00,69.94999694824219,70.5999984741211,67.88999938964844,68.37000274658203,332751,0.0,0.0
2025-03-04 00:00:00-05:00,68.45999908447266,68.55999755859375,66.7699966430664,68.26000213623047,386750,0.0,0.0
2025-03-05 00:00:00-05:00,68.08000183105469,68.0999984741211,65.22000122070312,66.30999755859375,382493,0.0,0.0
2025-03-06 00:00:00-05:00,66.38999938964844,67.08999633789062,65.58999633789062,66.36000061035156,341632,0.0,0.0
2025-03-07 00:00:00-05:00,66.33999633789062,68.22000122070312,66.12000274658203,67.04000091552734,329710,0.0,0.0
2025-03-10 00:00:00-04:00,67.11000061035156,67.5999984741211,65.80000305175781,66.02999877929688,249633,0.0,0.0
2025-03-11 00:00:00-04:00,65.94999694824219,67.16999816894531,65.29000091552734,66.25,222511,0.0,0.0
2025-03-12 00:00:00-04:00,66.62000274658203,67.87999725341797,66.1500015258789,67.68000030517578,246675,0.0,0.0
2025-03-13 00:00:00-04:00,67.69000244140625,67.94000244140625,66.37000274658203,66.55000305175781,268590,0.0,0.0
2025-03-14 00:00:00-04:00,66.77999877929688,67.4800033569336,66.58999633789062,67.18000030517578,180495,0.0,0.0
2025-03-17 00:00:00-04:00,67.3499984741211,68.37000274658203,67.25,67.58000183105469,161298,0.0,0.0
2025-03-18 00:00:00-04:00,67.4000015258789,68.72000122070312,66.55999755859375,66.9000015258789,110338,0.0,0.0
2025-03-19 00:00:00-04:00,66.72000122070312,67.62999725341797,66.20999908447266,67.16000366210938,73077,0.0,0.0
2025-03-20 00:00:00-04:00,67.29000091552734,68.47000122070312,66.87999725341797,68.26000213623047,283376,0.0,0.0
2025-03-21 00:00:00-04:00,68.3499984741211,68.6500015258789,67.6500015258789,68.27999877929688,198964,0.0,0.0
2025-03-24 00:00:00-04:00,68.3499984741211,69.33000183105469,67.94999694824219,69.11000061035156,247024,0.0,0.0
2025-03-25 00:00:00-04:00,69.16000366210938,69.68000030517578,68.5199966430664,69.0,258411,0.0,0.0
2025-03-26 00:00:00-04:00,69.16000366210938,70.22000122070312,69.05999755859375,69.6500015258789,262413,0.0,0.0
2025-03-27 00:00:00-04:00,69.95999908447266,69.97000122070312,69.12000274658203,69.91999816894531,211825,0.0,0.0
2025-03-28 00:00:00-04:00,69.91000366210938,70.08999633789062,68.87000274658203,69.36000061035156,246650,0.0,0.0
2025-03-31 00:00:00-04:00,69.43000030517578,71.83000183105469,68.80999755859375,71.4800033569336,313087,0.0,0.0
2025-04-01 00:00:00-04:00,71.38999938964844,72.0999984741211,71.02999877929688,71.19999694824219,272832,0.0,0.0
2025-04-02 00:00:00-04:00,71.19999694824219,72.27999877929688,70.58999633789062,71.70999908447266,286501,0.0,0.0
2025-04-03 00:00:00-04:00,70.37999725341797,70.41000366210938,65.9800033569336,66.94999694824219,459238,0.0,0.0
2025-04-04 00:00:00-04:00,66.63999938964844,66.9000015258789,60.45000076293945,61.9900016784668,559638,0.0,0.0
2025-04-07 00:00:00-04:00,61.119998931884766,63.900001525878906,58.95000076293945,60.70000076293945,597617,0.0,0.0
2025-04-08 00:00:00-04:00,61.029998779296875,61.75,57.880001068115234,59.58000183105469,557655,0.0,0.0
2025-04-09 00:00:00-04:00,58.31999969482422,62.93000030517578,55.119998931884766,62.349998474121094,592250,0.0,0.0
2025-04-10 00:00:00-04:00,62.709999084472656,63.34000015258789,58.7599983215332,60.06999969482422,391826,0.0,0.0
2025-04-11 00:00:00-04:00,60.20000076293945,61.869998931884766,59.43000030517578,61.5,306231,0.0,0.0
2025-04-14 00:00:00-04:00,61.70000076293945,62.68000030517578,60.59000015258789,61.529998779296875,238068,0.0,0.0
2025-04-15 00:00:00-04:00,61.58000183105469,62.060001373291016,60.880001068115234,61.33000183105469,197404,0.0,0.0
2025-04-16 00:00:00-04:00,61.540000915527344,62.97999954223633,60.439998626708984,62.470001220703125,213194,0.0,0.0
2025-04-17 00:00:00-04:00,62.630001068115234,64.86000061035156,62.61000061035156,64.68000030517578,111479,0.0,0.0
2025-04-21 00:00:00-04:00,64.30000305175781,64.41999816894531,62.45000076293945,63.08000183105469,82671,0.0,0.0
2025-04-22 00:00:00-04:00,63.43000030517578,65.08999633789062,63.43000030517578,64.30999755859375,297928,0.0,0.0
2025-04-23 00:00:00-04:00,64.0,64.87000274658203,61.529998779296875,62.27000045776367,397841,0.0,0.0
2025-04-24 00:00:00-04:00,62.34000015258789,63.310001373291016,61.9900016784668,62.790000915527344,264908,0.0,0.0
2025-04-25 00:00:00-04:00,62.86000061035156,63.40999984741211,61.79999923706055,63.02000045776367,283758,0.0,0.0
2025-04-28 00:00:00-04:00,63.4900016784668,63.91999816894531,61.47999954223633,62.04999923706055,276116,0.0,0.0
2025-04-29 00:00:00-04:00,61.869998931884766,62.06999969482422,60.119998931884766,60.41999816894531,312373,0.0,0.0
2025-04-30 00:00:00-04:00,60.15999984741211,60.43000030517578,57.90999984741211,58.209999084472656,312373,0.0,0.0
2025-05-01 00:00:00-04:00,58.15999984741211,58.459999084472656,56.38999938964844,57.349998474121094,91256,0.0,0.0
