Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA5,SMA10,SMA20,SMA50,SMA100,SMA150,EMA5,EMA10,EMA20,EMA50,EMA100,EMA150,SMA9,SMA21,EMA12,EMA26,SMA200,EMA200,RSI,RSI7,MACD,MACD_Signal,MACD_Histogram,MACD_HF,MACD_HF_Signal,MACD_HF_Histogram,BB_High,BB_Mid,BB_Low,BB_Tight_High,BB_Tight_Mid,BB_Tight_Low,BB_Wide_High,BB_Wide_Mid,BB_Wide_Low,ATR,SAR,STOCH_K,STOCH_D,ADX,PDI,NDI,OBV,Keltner_High,Keltner_Mid,Keltner_Low,Ichimoku_Tenkan,Ichimoku_Kijun,Ichimoku_SpanA,Ichimoku_SpanB,Ichimoku_Chikou,SMA_Cross_Signal,EMA_Cross_Signal,Trend_Strength,RSI_Signal,MACD_Cross_Signal,Stoch_Signal,Momentum_Score,BB_Squeeze,BB_Width,ATR_Percent,Cloud_Direction,SAR_Signal,OBV_MA,OBV_Signal
2025-02-25 00:00:00+00:00,1.0461344718933103,1.0518454313278198,1.0457953214645386,1.0461344718933103,0,0.0,0.0,1.0461215496063232,1.04499272108078,1.0404926657676696,1.0385041570663451,1.054154680967331,1.071013678709666,1.0463292771454864,1.0446184646619043,1.0422180982007436,1.0435154662599604,1.052921439526696,1.0595759160062546,1.0459369156095715,1.0406837974275862,1.0439876808058421,1.0416235996591505,1.0735998582839965,1.0635364478331746,58.818598864046315,49.923313735731945,0.002364081146691621,0.0013426140745558476,0.0010214670721357736,0.004635960463906352,0.00412060894519338,0.0005153515187129726,1.0542953215568927,1.0404926657676696,1.0266900099784466,1.0517963926923604,1.0421356303351266,1.0324748679778928,1.0569724256075397,1.039484723409017,1.0219970212104943,0.007333287170955113,1.0296799800771295,81.0405501629233,80.64800127389942,11.335362652756297,23.680472710989513,16.41863554154879,0,1.056884672542654,1.0422180982007436,1.0275515238588333,1.045395016670227,1.037339448928833,1.0331951081752777,1.0504922270774841,1.0795987844467163,-1,1,Weak,0,1,0,1,0,0.02653100063716354,0.700988961551302,1,1,0.0,-1
2025-02-26 00:00:00+00:00,1.0524100065231323,1.0527424812316897,1.0476469993591309,1.0524100065231323,0,0.0,0.0,1.0476367950439454,1.0465842247009276,1.0409679114818573,1.0385176610946656,1.0537030375003815,1.0708167680104574,1.0483561869380351,1.046035108636673,1.0431887561362092,1.043864271760477,1.0529113121404867,1.0594810032978688,1.047404845555623,1.0410601581845964,1.0452834232238868,1.0424225927601862,1.073431493639946,1.0634257369743683,61.48133177274312,56.98403757661389,0.002860830463700559,0.0016462573523847897,0.0012145731113157691,0.006067498598591126,0.004769572162992629,0.001297926435598497,1.0557407474843474,1.0409679114818573,1.0261950754793672,1.0534560613413262,1.0430159994534083,1.0325759375654904,1.0581460339248272,1.0402089397112528,1.0222718454976785,0.007442806448255298,1.0310710400600382,82.24508426729697,81.1861642837924,12.593200470125495,23.08242428445674,15.446951658686997,0,1.05807436903272,1.0431887561362092,1.0283031432396985,1.0466856360435486,1.037339448928833,1.0333637595176697,1.0490602254867554,1.090869426727295,-1,1,Weak,0,1,0,1,0,0.028382884504980443,0.7072154770595772,1,1,0.0,-1
2025-02-27 00:00:00+00:00,1.0488777160644531,1.0489877462387085,1.0404852628707886,1.0488777160644531,0,0.0,0.0,1.0489921569824219,1.0475521326065063,1.0412855684757232,1.0385051131248475,1.0532160711288452,1.0705985713005066,1.0485300299801745,1.0465519463508148,1.043730561843661,1.0440608774194562,1.0528314389508624,1.05934056240736,1.0477059947119818,1.0413445688429332,1.0458363913532047,1.0429007500419838,1.0732482969760895,1.063280980547404,59.25145868382413,50.60620448167397,0.0029356413112209268,0.0019041341441520172,0.0010315071670689096,0.0058752845448966085,0.005138142956960622,0.0007371415879359865,1.0564669138922005,1.0412855684757232,1.0261042230592459,1.0542502552543194,1.0437520827565874,1.0332539102588554,1.0584793140480846,1.0408539692560832,1.0232286244640818,0.0077136499541146574,1.0323786364439727,84.21659878795198,82.50074440605742,12.194724081405766,20.701464333480786,20.04857399898446,0,1.0591578617518902,1.043730561843661,1.0283032619354318,1.0466747879981995,1.037339448928833,1.033963918685913,1.0456140637397766,1.1043744087219238,-1,1,Weak,0,1,0,1,0,0.02915885108962067,0.7354193759647628,1,1,0.0,-1
2025-02-28 00:00:00+00:00,1.039511799812317,1.0421009063720703,1.038184404373169,1.039511799812317,0,0.0,0.0,1.0468832731246949,1.0468865752220151,1.0412747621536256,1.038594844341278,1.052667875289917,1.0703127058347066,1.0455239532575553,1.0452719197074516,1.043328774983533,1.0438824822191763,1.052567683720396,1.059077929790207,1.0466604497697616,1.0412011033012754,1.0448633772699911,1.042649716691638,1.0730332535505296,1.0630444712863583,57.242112315499114,42.12344476672382,0.0022136605783531493,0.001966039430992244,0.00024762114736090555,0.0030438159124419606,0.004440033942121068,-0.0013962180296791075,1.0564610828788716,1.0412747621536256,1.0260884414283795,1.0535694566505849,1.044348520892007,1.035127585133429,1.058074045200134,1.0411645293235778,1.0242550134470216,0.007861631257193444,1.0336077770448708,74.8592737819729,80.44031894574061,11.63894778368273,18.826126556512346,20.1815800402131,0,1.0590520374979198,1.043328774983533,1.027605512469146,1.0455243587493896,1.037339448928833,1.033523678779602,1.04236501455307,1.098454475402832,-1,1,Weak,0,1,-1,0,0,0.029168709887555176,0.756281098359139,1,1,0.0,-1
2025-03-03 00:00:00+00:00,1.0413846969604492,1.050023078918457,1.039047360420227,1.0413846969604492,0,0.0,0.0,1.0456637382507323,1.0461328744888303,1.0421050369739533,1.038692638874054,1.0521478617191315,1.0700635353724162,1.04414420115852,1.0445651519352692,1.04314362469562,1.043784529856089,1.0523462384380209,1.0588435823355085,1.0458657741546629,1.0412799971444267,1.0443281956839077,1.0425560115263648,1.0728338360786438,1.0628289511438118,59.597879587978355,48.91231932334966,0.0017721841575428776,0.0019272683763023708,-0.00015508421875949315,0.001724921612554775,0.003534996498932304,-0.0018100748863775292,1.055160279995606,1.0421050369739533,1.0290497939523007,1.0522294421969511,1.045150816440582,1.038072190684213,1.0572960275933607,1.0416193962097169,1.025942764826073,0.008222460746765168,1.0347631692097152,57.31674644431271,72.13087300474587,11.973877769892425,23.68232601943928,18.344647437296008,0,1.0595885461891503,1.04314362469562,1.0266987032020898,1.0455243587493896,1.037339448928833,1.0365552604198456,1.0416439175605774,1.0915361642837524,-1,1,Weak,0,-1,-1,-2,1,0.025055522348423166,0.7895699611070287,1,1,0.0,-1
2025-03-04 00:00:00+00:00,1.0485037565231323,1.0559550523757937,1.0471752882003784,1.0485037565231323,0,0.0,0.0,1.0461375951766967,1.0461295723915098,1.0428933322429657,1.0387965607643128,1.0517075192928313,1.0697796694437662,1.0455973862800576,1.045281261860335,1.0436541134410975,1.0439695975685221,1.052270149687231,1.058706631000245,1.0462735493977862,1.0424097379048665,1.044970589659173,1.042996585229829,1.0726525378227234,1.0626864118938548,60.127110380144885,47.58088784369708,0.001974004429343923,0.0019366155869106813,3.7388842433241616e-05,0.0028400802353609755,0.003303357744408528,-0.0004632775090475526,1.0554619503224751,1.0428933322429657,1.0303247141634562,1.052116149652614,1.0460085868835447,1.0399010241144755,1.0578223509965932,1.0418339133262635,1.0258454756559339,0.008590817451477098,1.0358492378446689,49.17325396230149,60.44975806286237,13.540023321446128,25.64322710836126,16.23240916222747,0,1.0608357483440516,1.0436541134410975,1.0264724785381434,1.0470697283744812,1.0386297106742859,1.0378772020339966,1.0405123233795166,1.0980443954467771,-1,1,Weak,0,1,-1,0,1,0.024103362618069443,0.8193406459471817,1,1,0.0,-1
2025-03-05 00:00:00+00:00,1.062699317932129,1.0785857439041138,1.0602879524230957,1.062699317932129,0,0.0,0.0,1.0481954574584962,1.0479161262512204,1.0441643059253694,1.0392388939857482,1.0514253425598143,1.069563676516215,1.0512980301640815,1.0484481811461157,1.0454679424402433,1.0447040964063108,1.0524766678702984,1.0587595142708661,1.0485622617933483,1.0438364744186401,1.0476980863165508,1.0444560469114808,1.072535088658333,1.0626865403121462,66.6007033097325,67.4070457836844,0.003242039405070063,0.002197700350542558,0.001044339054527505,0.007432834570083147,0.004679850019633401,0.0027529845504497457,1.0592347831787556,1.0441643059253694,1.029093828671983,1.056093395300205,1.0476872069495065,1.039281018598808,1.0611615427141015,1.0425707737604777,1.023980004806854,0.010162608964102657,1.0374577030071588,54.93214812445953,53.807382843691244,16.21801851686217,35.75036487428209,12.923803873205433,0,1.0657931603684487,1.0454679424402433,1.025142724512038,1.0583850741386414,1.049945056438446,1.0378772020339966,1.0405123233795166,1.0952062606811523,-1,1,Weak,0,1,1,2,1,0.028866103098650512,0.9563014478900521,1,1,0.0,-1
2025-03-06 00:00:00+00:00,1.0794938802719116,1.0851047039031982,1.0782485008239746,1.0794938802719116,0,0.0,0.0,1.0543186902999877,1.0516554236412046,1.0461347579956055,1.0400236129760743,1.0513361644744874,1.069476158618927,1.0606966468666916,1.054092853714442,1.0487085079480212,1.0460684016559423,1.0530116621752807,1.0590341416351186,1.0518331130345662,1.045846666608538,1.0525897469250678,1.0470514419752164,1.0725066220760346,1.0628537775256763,70.67195710075141,78.19621751790994,0.005538304949851414,0.0028658212704043293,0.0026724836794470843,0.014852079901698012,0.008070593313654938,0.006781486588043074,1.0678152112190193,1.0461347579956055,1.0244543047721917,1.0652870458327135,1.0500676717076982,1.034848297582683,1.068918837395805,1.0438533703486124,1.0187879033014198,0.010893617357526555,1.0415705070968544,69.1305087303074,57.74530360568948,18.487978999878372,34.81524197631505,11.1077861707862,0,1.0704957426630743,1.0487085079480212,1.026921273232968,1.0616445541381836,1.0532045364379883,1.0379456877708435,1.0405123233795166,1.1257838010787964,-1,1,Weak,-1,1,1,1,0,0.041448681554092676,1.009141187051712,1,1,0.0,-1
2025-03-07 00:00:00+00:00,1.0787951946258545,1.088565707206726,1.0782135725021362,1.0787951946258545,0,0.0,0.0,1.0621753692626954,1.054529321193695,1.0481458902359009,1.0408004140853881,1.0512616348266601,1.0693827096621196,1.066729496119746,1.0585841884256078,1.0515739066792433,1.0473518053018211,1.0535222271743019,1.0592958774363204,1.0553123156229656,1.04769001688276,1.0566213542636504,1.0494028310604488,1.0724996882677078,1.0630123985913498,69.0150164277747,74.62270804733754,0.007218523203201599,0.0037363616569637834,0.0034821615462378155,0.01905433872914908,0.011731841785486318,0.00732249694366276,1.0739439881563917,1.0481458902359009,1.02234779231541,1.071259420365049,1.0522014924458094,1.0331435645265699,1.0747643320189222,1.0450931588808696,1.015421985742817,0.01130878925323491,1.0467946107136157,76.44237812522987,66.83501165999894,20.925306651949523,34.72489703091074,10.381899678303038,0,1.074191485185713,1.0515739066792433,1.0289563281727736,1.0633750557899475,1.0549350380897522,1.038267582654953,1.0405123233795166,1.1343141794204712,-1,1,Moderate,0,1,1,2,0,0.049226158611726405,1.0482795353159688,1,1,0.0,-1
2025-03-10 00:00:00+00:00,1.086059331893921,1.0873465538024902,1.0806254148483276,1.086059331893921,0,0.0,0.0,1.0711102962493897,1.0583870172500611,1.0508907735347748,1.041675238609314,1.0512926852703095,1.0693459582328797,1.0731727747111377,1.06357966905621,1.054858232890165,1.0488697475211193,1.0541665262776607,1.0596503602768186,1.0597484111785889,1.0499512922196161,1.0611502738990766,1.0521181274184839,1.0725122797489166,1.0632417213107783,71.96058896089036,82.43856576489627,0.009032146480592695,0.0047955186216895665,0.004236627858903129,0.023365163181467308,0.015609615584146648,0.00775554759732066,1.080483095844992,1.0508907735347748,1.0212984512245575,1.0781600252117047,1.0548816749027796,1.0316033245938545,1.081479837123282,1.046403181552887,1.0113265259824917,0.011587858200073289,1.0526425642226511,87.89128491444963,77.82139058999563,23.757475384516763,32.8171035159892,9.81151581622271,0,1.0780339492903115,1.054858232890165,1.0316825164900185,1.0633750557899475,1.0549350380897522,1.0398971736431122,1.0405123233795166,1.1339668035507202,-1,1,Moderate,-1,1,0,0,0,0.05631855004432202,1.0669636418358326,1,1,0.0,-1
2025-03-11 00:00:00+00:00,1.0839403867721558,1.0930275917053225,1.0836819410324097,1.0839403867721558,0,0.0,0.0,1.0781976222991942,1.0621676087379455,1.0535801649093628,1.0424952912330627,1.0512634694576264,1.0692963520685832,1.076761978731477,1.0672816177318365,1.057627961831307,1.0502450667074346,1.0547561076735912,1.0599720824820549,1.0632517867618136,1.0524645646413167,1.0646564451103195,1.0544753318150522,1.0725054568052292,1.0634476781810407,73.32007324799108,94.37192534633756,0.010181113295267386,0.00587263755640513,0.004308475738862255,0.025058101910557573,0.018759111026283623,0.00629899088427395,1.0849595017209677,1.0535801649093628,1.022200828097758,1.0832024179992537,1.057675004005432,1.0321475900116102,1.0867317206512834,1.0477176467577616,1.0087035728642397,0.011681846209934843,1.0576718042404216,86.35420766275438,83.56262356747796,27.445004448106605,34.51591316287178,9.215615227948678,0,1.0809916542511766,1.057627961831307,1.0342642694114372,1.0656059980392456,1.0603408813476562,1.0366088151931763,1.0405123233795166,1.1292672157287598,-1,1,Strong,-1,1,0,0,0,0.059567060688361324,1.0777203573641145,1,1,0.0,-1
2025-03-12 00:00:00+00:00,1.0914170742034912,1.093457818031311,1.087725043296814,1.0914170742034912,0,0.0,0.0,1.0839411735534668,1.0660683155059814,1.0563262701034546,1.0435113286972046,1.0513598120212555,1.069281631310781,1.0816470105554818,1.0716698825448647,1.0608459725334196,1.0518596552366917,1.0554820674068566,1.0603885724386302,1.0679783821105957,1.0553819224947976,1.0687734649708076,1.0572117571771589,1.0725088495016097,1.0637259806290253,77.83351588760398,94.93847623208144,0.011561707793648734,0.0070104516038538515,0.004551256189794883,0.027736844991086196,0.02175168901455115,0.005985155976535046,1.0908639814684888,1.0563262701034546,1.0217885587384203,1.089066108129339,1.0611975874219621,1.0333290667145854,1.0930583914592924,1.049334712823232,1.0056110341871716,0.011939738477979451,1.0633287302348058,91.58788855339854,88.61112704353418,30.939056590366842,32.64271548249299,8.640106778679685,0,1.0847254494893785,1.0608459725334196,1.0369664955774607,1.06582111120224,1.0613651871681213,1.0366088151931763,1.0405123233795166,1.1396790742874146,-1,1,Strong,-1,1,0,0,0,0.06539212806219748,1.0939666201111058,1,1,0.0,-1
2025-03-13 00:00:00+00:00,1.0886249542236328,1.0899182558059692,1.082297921180725,1.0886249542236328,0,0.0,0.0,1.085767388343811,1.0700430393218994,1.058797585964203,1.0445801067352294,1.0514487910270691,1.0692078065872193,1.0839729917781988,1.0747526228500952,1.0634915898372495,1.0533014316675522,1.0561383621953075,1.060762564250352,1.0734353992674086,1.0578643026806058,1.071827540240473,1.059538660662083,1.072511041164398,1.0639737316100664,73.11494243019186,89.07348198301743,0.0122888795783902,0.008066137198761121,0.004222742379629078,0.02813422684384559,0.023879201624315963,0.004255025219529626,1.0951981507194577,1.058797585964203,1.0223970212089482,1.0933970094402057,1.0639524970735823,1.034507984706959,1.0979797373920142,1.0508713920911152,1.0037630467902163,0.011973219258444714,1.0687519660381768,90.33163953004174,89.4245785820649,33.10278983812496,30.666599503805802,11.719863318735255,0,1.087438028354139,1.0634915898372495,1.03954515132036,1.066252589225769,1.0613651871681213,1.0366088151931763,1.0405123233795166,1.1512778997421265,-1,1,Strong,-1,1,0,0,0,0.06875830704148478,1.0998479514906556,1,1,0.0,-1
2025-03-14 00:00:00+00:00,1.085564136505127,1.0910122394561768,1.0831302404403689,1.085564136505127,0,0.0,0.0,1.0871211767196656,1.0746482729911804,1.0607674241065979,1.0457549786567688,1.0515239238739014,1.0691027569770812,1.0845033733538416,1.0767183526055555,1.0655937371389521,1.0545666357788297,1.056721050795502,1.0610910618961107,1.0783442258834839,1.0600721836090088,1.0739408627427276,1.0614664736874937,1.0725015968084335,1.0641885615095197,72.69064723673189,78.43461657060178,0.012474389055233903,0.008947787570055678,0.0035266014851782247,0.027013198887778644,0.024923867378803526,0.002089331508975119,1.0985286573956623,1.0607674241065979,1.0230061908175334,1.0963869102125035,1.0666726231575012,1.036958336102499,1.101762556824635,1.0523992657661438,1.0030359747076527,0.01200552497591296,1.073199019396941,91.09439892566577,91.00464233636869,35.07365760858276,29.771110875627656,11.094679856345179,0,1.0896047870907781,1.0655937371389521,1.041582687187126,1.0703165531158447,1.0613651871681213,1.0366088151931763,1.0405123233795166,1.1351252794265747,-1,1,Strong,-1,1,0,0,0,0.07119606509573538,1.1059249815090275,1,1,0.0,-1
2025-03-17 00:00:00+00:00,1.0881274938583374,1.0928961038589478,1.0869210958480835,1.0881274938583374,0,0.0,0.0,1.0875348091125487,1.0793225526809693,1.0627277135848998,1.0469068336486815,1.0515810477733611,1.069041785399119,1.085711413522007,1.0787927419242431,1.067739809207465,1.055882747860379,1.0573429605591225,1.0614491603326965,1.0827468633651733,1.0620702845709664,1.0761234213758983,1.0634413640705191,1.0724950182437896,1.0644267598413488,74.66389031642838,66.61924256053457,0.01268205730537919,0.009694641517120382,0.002987415788258809,0.026519165756373253,0.025455633504660104,0.0010635322517131493,1.1019423017802028,1.0627277135848998,1.0235131253895968,1.0991305894976675,1.0696721247264318,1.040213659955196,1.1046965641540072,1.0545108755429586,1.00432518693191,0.012097086225237213,1.0768456031511275,89.11057576522232,90.17887140697661,37.17060004676807,29.564280878626253,10.531873002335557,0,1.0919339816579394,1.067739809207465,1.0435456367569906,1.0768728852272034,1.0613651871681213,1.0349028408527374,1.0405123233795166,1.132733702659607,-1,1,Strong,-1,1,-1,-1,0,0.07379987873473329,1.1117342676769202,1,1,0.0,-1
2025-03-18 00:00:00+00:00,1.091917634010315,1.095446228981018,1.0897043943405151,1.091917634010315,0,0.0,0.0,1.0891302585601808,1.0836639404296875,1.0648967564105987,1.0479724407196045,1.0517036533355713,1.0689712405204772,1.0877801536847764,1.0811790859398924,1.0700424591886888,1.0572958806505726,1.0580276075581558,1.0618527162754465,1.0859933429294162,1.064117709795634,1.0785533002427317,1.0655507173993928,1.0725651651620864,1.064700300877856,73.9019556368441,72.57336204244848,0.013002582843338883,0.010356229782364081,0.002646353060974802,0.026769828905549353,0.025893698638289858,0.0008761302672594951,1.1055779236726966,1.0648967564105987,1.0242155891485007,1.1022023564856402,1.0724940981183733,1.0427858397511063,1.1083761191016466,1.0564835349718729,1.0045909508420992,0.012147852352687307,1.0798358018295606,89.97102496296434,90.05866655128415,39.315345914949496,29.837291407145116,9.987256261655073,0,1.0943381638940635,1.0700424591886888,1.0457467544833141,1.0868299007415771,1.0623593926429749,1.0349028408527374,1.0405123233795166,1.1371906995773315,-1,1,Strong,-1,1,-1,-1,0,0.07640396501764202,1.1125246057316216,1,1,0.0,-1
2025-03-19 00:00:00+00:00,1.093948245048523,1.094570875167847,1.0875948667526243,1.093948245048523,0,0.0,0.0,1.089636492729187,1.086788833141327,1.067352479696274,1.0491603231430053,1.0518263614177703,1.068873245716095,1.0898361841393587,1.0835007512323707,1.072319200699149,1.0587332282740216,1.0587389073104405,1.062277822616812,1.0875993834601507,1.0662801606314523,1.0809217532897764,1.067654237965995,1.0726527750492096,1.0649913251979621,77.7721135157291,66.55062198946595,0.013267515323781343,0.010938486890647536,0.002329028433133807,0.02699597490072625,0.02626112405910199,0.0007348508416242586,1.1088555598924548,1.067352479696274,1.025849399500093,1.1047065390851127,1.0757134216172355,1.0467203041493582,1.112157169972915,1.0583724816640219,1.0045877933551288,0.01179437126432151,1.0829578872598522,93.85940125119889,90.98033399312851,42.34648526942312,28.3333235854464,11.008096265816562,0,1.095907943227792,1.072319200699149,1.0487304581705061,1.0868299007415771,1.0636337995529175,1.0349028408527374,1.0405123233795166,1.1343141794204712,-1,1,Strong,-1,1,0,0,0,0.07776827427803606,1.0781470986132768,1,1,0.0,-1
2025-03-20 00:00:00+00:00,1.0911908149719238,1.0917507410049438,1.0818296670913696,1.0911908149719238,0,0.0,0.0,1.0901496648788451,1.087958526611328,1.0698069751262664,1.050354735851288,1.051917632818222,1.0687292329470317,1.0902877277502139,1.084898944639562,1.0741164972965562,1.0600060748111941,1.0593815193433411,1.0626607761579394,1.088976674609714,1.0684876385189237,1.0825016089331836,1.0693976881145824,1.072738564014435,1.065252016638499,84.66761029676367,64.81422844031782,0.013103920818601233,0.011371573676238275,0.0017323471423629586,0.025872484859732037,0.02613157765931201,-0.0002590927995799741,1.1108256749169458,1.0698069751262664,1.028788275335587,1.1043490575437058,1.0794047798429216,1.0544605021421374,1.115158441738201,1.0600760142008463,1.0049935866634916,0.011896175997597878,1.095446228981018,94.55885031221408,92.79642550879244,44.190754320001574,25.891749567512353,14.159032450924332,0,1.097908849291752,1.0741164972965562,1.0503241453013605,1.0880358219146729,1.066685974597931,1.0341764986515045,1.0405123233795166,1.1410315036773682,-1,1,Strong,-1,1,0,0,0,0.07668430052222847,1.0902012585126062,1,-1,0.0,-1
2025-03-21 00:00:00+00:00,1.0856702327728271,1.086130142211914,1.0805671215057373,1.0856702327728271,0,0.0,0.0,1.0901708841323852,1.0886460304260255,1.0715876758098601,1.0514729380607606,1.0519151568412781,1.0685301272074381,1.0887485627577518,1.0850391788456102,1.0752168530562012,1.061012512378317,1.0599020879261032,1.0629655371727063,1.088933441374037,1.0705623683475314,1.082989089523898,1.070603061792971,1.0727603405714035,1.065455182968194,78.32182653191917,37.23778260178959,0.012386027730927118,0.011574464487176046,0.0008115632437510727,0.023152487096028462,0.02513854747155083,-0.001986060375522368,1.1120850257181107,1.0715876758098601,1.0310903259016095,1.101398280802524,1.0825680324009486,1.0637377839993731,1.1169601410793593,1.0616459369659423,1.0063317328525254,0.011871031352451917,1.095173897743225,89.86214014477294,92.7601305693953,45.15835207802086,23.94381537115121,13.987891468626332,0,1.098958915761105,1.0752168530562012,1.0514747903512973,1.0880066752433777,1.0668153166770935,1.034408152103424,1.0405123233795166,,-1,1,Strong,-1,1,-1,-1,0,0.07558382915825237,1.0934288326330017,1,-1,0.0,-1
2025-03-24 00:00:00+00:00,1.083576202392578,1.0856938362121582,1.079074501991272,1.083576202392578,0,0.0,0.0,1.0892606258392334,1.0883977174758912,1.0733923673629762,1.052655599117279,1.0518647885322572,1.068342525959015,1.0870244426360274,1.084773183126877,1.0760129815644275,1.0618973629671116,1.060370882271974,1.063238526116016,1.088892976442973,1.0721585580280848,1.083079414580618,1.0715640351707196,1.0728088057041167,1.0656354916191828,73.97045092725796,38.42930049067246,0.01151537940989833,0.011562647471720503,-4.726806182217373e-05,0.020429471044812075,0.023568855329304583,-0.003139384284492508,1.1125618741496839,1.0733923673629762,1.0342228605762684,1.0968508582493566,1.085073207105909,1.0732955559624615,1.1176452482751138,1.0633930881818137,1.0091409280885135,0.011303101267133473,1.0945896266937256,79.48025363894537,87.96708136531079,45.16516692601922,22.79317105664403,14.399322976136308,0,1.0986191840986945,1.0760129815644275,1.0534067790301604,1.087260365486145,1.0668153166770935,1.0376951098442078,1.0405123233795166,,-1,1,Strong,-1,-1,-1,-3,0,0.07298264451597733,1.0431293380360136,1,-1,0.0,-1
2025-03-25 00:00:00+00:00,1.0803569555282593,1.0830715894699097,1.0778650045394895,1.0803569555282593,0,0.0,0.0,1.0869484901428224,1.0880393743515016,1.0751034915447235,1.0537322306632995,1.051793828010559,1.068086282412211,1.084801946933438,1.083970232654401,1.0764266933705067,1.062621268557745,1.060766646098831,1.0634652602804167,1.087664074367947,1.0737240144184657,1.0826605747264089,1.0722153626046114,1.0728595060110093,1.0657819738471337,64.1984988928616,38.15224879707935,0.010445212121797498,0.011339160401735902,-0.0008939482799384044,0.01744242067905355,0.021526710445887574,-0.004084289766834025,1.1121941129941888,1.0751034915447235,1.0380128700952582,1.0935502491093225,1.086334466934204,1.0791186847590857,1.1174982179111854,1.0650665680567424,1.0126349182022993,0.00956233058656968,1.0936587192115783,53.38663522370711,74.24300966914181,43.21037486788915,21.818903498085064,14.689054642514787,0,1.095551354543646,1.0764266933705067,1.0573020321973674,1.086655616760254,1.0668153166770935,1.0380997061729431,1.0405123233795166,,-1,1,Strong,0,-1,-1,-2,0,0.06899916471515309,0.885108439172682,1,-1,0.0,-1
2025-03-26 00:00:00+00:00,1.0787487030029297,1.080228567123413,1.076878309249878,1.0787487030029297,0,0.0,0.0,1.0839085817337035,1.0867725372314454,1.0764204263687134,1.054693534374237,1.0517072582244873,1.0678348064422607,1.082784198956602,1.0830208636268608,1.0766478371450232,1.0632537169673602,1.0611227264335656,1.0636676899853506,1.0865667131212022,1.0752770730427332,1.082058748307412,1.0726993137452276,1.0728829109668732,1.0659109960277884,49.207174619441275,27.691103662997435,0.009359434562184354,0.010943215233825593,-0.001583780671641239,0.014791940660631608,0.019281787184135587,-0.0044898465235039785,1.1119561738416837,1.0764204263687134,1.040884678895743,1.0936243494854425,1.0862812399864197,1.0789381304873968,1.1174717158422967,1.0664750258127849,1.015478335783273,0.008210420608520539,1.0923952220378113,30.161834089467934,54.34290765070681,40.735874034466676,21.22383747858536,15.06202029541238,0,1.0930686783620642,1.0766478371450232,1.0602269959279822,1.086162269115448,1.0668153166770935,1.0388303399085999,1.0405123233795166,,-1,1,Strong,0,-1,-1,-2,0,0.06602577692221903,0.7611059541174939,1,-1,0.0,-1
2025-03-27 00:00:00+00:00,1.0742061138153076,1.0818763971328735,1.0742061138153076,1.0742061138153076,0,0.0,0.0,1.0805116415023803,1.0853306531906128,1.077686846256256,1.0555871200561524,1.051514860391617,1.0675442266464232,1.0799248372428374,1.081418181842942,1.0764152920660026,1.0636832227261033,1.061381803411422,1.0638072717579328,1.0853047106001112,1.0763149829137892,1.0808506506932423,1.0728109285652336,1.0728827953338622,1.0659935345132365,45.48664847069417,9.32639082800874,0.00803972212800863,0.010362516612662201,-0.0023227944846535703,0.01158736475134825,0.01671697970653981,-0.005129614955191559,1.1108133193960796,1.077686846256256,1.0445603731164326,1.0942719602792357,1.085953448499952,1.0776349367206683,1.1170827611324412,1.0676419417063394,1.0182011222802376,0.008018859795161688,1.0908435307590179,8.082395761373363,30.54362169151614,37.60487118973693,19.932946545001403,16.26486617153003,0,1.092453011656326,1.0764152920660026,1.0603775724756792,1.0848261713981628,1.0668153166770935,1.0388303399085999,1.038829505443573,,-1,1,Strong,0,-1,-1,-2,0,0.061476992606712404,0.7464917292902692,1,-1,0.0,-1
2025-03-28 00:00:00+00:00,1.080100178718567,1.0845280885696411,1.07658851146698,1.080100178718567,0,0.0,0.0,1.0793976306915283,1.0847842574119568,1.0797162652015686,1.0565852236747741,1.0515827929973602,1.06732825756073,1.079983284401414,1.0811785449112374,1.0767662336519612,1.0643270249218864,1.0617524643085932,1.0640230718501267,1.0844127866956923,1.0778017668496995,1.0807351934663691,1.0733508730210362,1.0729075300693511,1.066133899132195,43.97686607626966,22.99118352770492,0.0073843204453329925,0.00976687737919636,-0.002382556933863368,0.010992328230642778,0.014808762547907466,-0.0038164343172646872,1.1075450442666839,1.0797162652015686,1.0518874861364533,1.0941699258095947,1.0855277947017126,1.0768856635938304,1.1174575856229536,1.0687730352083842,1.0200884847938148,0.008145332336425812,1.0888470407257727,12.60764616437443,16.950625338405246,34.85178605773787,20.399280912835607,14.947322235532079,0,1.0930568983248128,1.0767662336519612,1.0604755689791097,1.0848261713981628,1.0668153166770935,1.0388303399085999,1.0375645756721497,,-1,1,Strong,0,-1,0,-1,0,0.05154831868707657,0.7541274871456324,1,-1,0.0,-1
